"1886","調剤","620379601","","フスコデ配合錠","無し","内服","","","","","","","","7.10","5.18","錠","0.00","0","0.00","","","","","","",""
"1887","調剤","620002110","","フランドル錠２０ｍｇ","無し","内服","","","","","","","除外","9.20","9.06","錠","0.00","0","0.00","","","","","","","2026/03/31"
"1888","調剤","622647401","持田製薬","フリウェル配合錠ＵＬＤ「モチダ」","無し","内服","GE","","","","","","","63.30","82.38","錠","0.00","0","0.00","","","","","","",""
"1889","調剤","620004039","旭化成ファーマ","フリバスＯＤ錠５０ｍｇ","無し","内服","","","","局方","","","除外","36.50","30.71","錠","0.00","0","0.00","","","","","","",""
"1890","調剤","620005549","旭化成ファーマ","フリバスＯＤ錠７５ｍｇ","無し","内服","","","","局方","","","除外","44.70","48.01","錠","0.00","0","0.00","","","","","","",""
"1891","調剤","622975101","武田薬品","フリュザクラカプセル５ｍｇ","劇薬","内服","","ハイ","","","","","除外","28640.30","28640.29","カプセル","0.00","0","8.00","28.00","801928","","","21.00","601446",""
"1892","調剤","620203402","わかもと","フルオロメトロン点眼液０．０２％「わかもと」","無し","外用","","","","","","","除外","26.90","26.80","ｍＬ","0.00","0","0.00","","","","","","",""
"1893","調剤","660451016","ＧＳＫ","フルタイド２００ディスカス　２００μｇ６０ブリスター","無し","外用","","","","","","","除外","1247.60","1450.00","個","0.00","0","0.00","","","","","","",""
"1894","調剤","622940701","東和薬品","フルチカゾンフランカルボン酸エステル２７．５トーワ１２０　５ｍｇ","無し","外用","GE","","","","","","","949.90","934.80","瓶","0.00","0","0.00","","","","","","",""
"1895","調剤","622941601","武田薬品","フルチカゾンフランカルボン酸エステル２７．５武田テバ１２０","無し","外用","GE","","","","","","","1134.70","1134.00","キット","0.00","0","0.00","","","","","","",""
"1896","調剤","621998401","","フルボキサミンマレイン酸塩錠２５ｍｇ「ＥＭＥＣ」","無し","内服","GE","ハイ","","局方","","","","10.40","8.50","錠","0.00","0","0.00","","","","","","","2025/03/31"
"1897","調剤","621998501","","フルボキサミンマレイン酸塩錠５０ｍｇ「ＥＭＥＣ」","無し","内服","GE","ハイ","","局方","","","","13.10","12.10","錠","0.00","0","0.00","","","","","","","2025/03/31"
"1898","調剤","620007763","参天製薬","フルメトロン点眼液０．０２％","無し","外用","","","","","","","臨時","24.20","21.78","ｍＬ","0.00","0","0.00","","","","","","",""
"1899","調剤","620007764","参天製薬","フルメトロン点眼液０．１％","無し","外用","","","","","","","臨時","28.00","26.18","ｍＬ","0.00","0","0.00","","","","","","",""
"1900","調剤","620004042","ニプロ","フロセミド錠２０ｍｇ「ＮＰ」","無し","内服","GE","","","局方","","","","6.30","4.09","錠","0.00","0","0.00","","","","","","",""
"1901","調剤","620942401","日医工","ブシラミン錠１００ｍｇ「日医工」","劇薬","内服","GE","","","局方","","","","18.50","17.45","錠","0.00","0","0.00","","","","","","","2024/03/31"
"1902","調剤","620005529","ツムラ","ブシ末（調剤用）「ツムラ」","劇薬","内服","","","","局方","漢方","","","12.20","10.74","ｇ","0.00","0","0.00","","","","","","",""
"1903","調剤","620008704","日本ベーリンガー","ブスコパン錠１０ｍｇ","無し","内服","","","","","","","","6.10","5.90","錠","0.00","0","0.00","","","","","","",""
"1904","調剤","620179901","鶴原製薬","ブチルスコポラミン臭化物錠１０ｍｇ「ツルハラ」","無し","内服","GE","","","","","","","7.30","6.77","錠","0.00","0","0.00","","","","","","",""
"1905","調剤","621707401","東和薬品","ブテナフィン塩酸塩クリーム１％「トーワ」","無し","外用","GE","","","局方","","","","15.20","17.40","ｇ","0.00","0","0.00","","","","","","","2026/03/31"
"1906","調剤","620005090","日本新薬","ブラダロン錠２００ｍｇ","無し","内服","","","","","","","除外","8.80","9.94","錠","0.00","0","0.00","","","","","","",""
"1907","調剤","622954701","ユーシービーＪ","ブリィビアクト錠２５ｍｇ","無し","内服","","ハイ","","","","","除外","373.30","373.30","錠","0.00","0","0.00","56.00","20905","","","56.00","20905",""
"1908","調剤","622838401","サンド","ブリンゾラミド懸濁性点眼液１％「サンド」","無し","外用","GE","","","","","","","89.70","80.68","ｍＬ","0.00","0","0.00","","","","","","",""
"1909","調剤","611140395","科研製薬","ブルフェン錠２００　２００ｍｇ","無し","内服","","","","","","","除外","6.10","6.10","錠","0.00","0","0.00","21.00","128","","","21.00","128",""
"1910","調剤","621920901","沢井製薬","ブロチゾラムＯＤ錠０．２５ｍｇ「サワイ」","向3","内服","GE","","","","","","","10.40","7.91","錠","0.00","0","0.00","","","","","","",""
"1911","調剤","610432011","武田薬品","ブロプレス錠２　２ｍｇ","無し","内服","","","","局方","","","除外","17.10","14.46","錠","0.00","0","0.00","","","","","","",""
"1912","調剤","620387201","沢井製薬","ブロムヘキシン塩酸塩錠４ｍｇ「サワイ」","無し","内服","GE","","","","","","","5.30","0.00","錠","3.00","0","","","","","","","",""
"1913","調剤","622440601","","プラケニル錠２００ｍｇ","毒薬","内服","","","新創","","","","除外","277.30","357.33","錠","0.00","0","0.00","","","","","","",""
"1914","調剤","622511201","第一三共","プラミペキソール塩酸塩ＬＡ錠０．３７５ｍｇＭＩ「ＤＳＥＰ」","劇薬","内服","GE","","","","","","","20.90","20.19","錠","0.00","0","0.00","","","","","","",""
"1915","調剤","620005533","日医工","プランルカストカプセル１１２．５ｍｇ「日医工」","無し","内服","GE","","","","","","臨時","13.40","12.16","カプセル","0.00","0","0.00","","","","","","",""
"1916","調剤","622835101","ヴィアトリス","プレガバリンＯＤ錠１５０ｍｇ「ファイザー」","無し","内服","GE","","","","","","","28.80","31.63","錠","0.00","0","0.00","","","","","","","2024/09/30"
"1917","調剤","622823401","第一三共","プレガバリンＯＤ錠２５ｍｇ「ＤＳＥＰ」","無し","内服","GE","","","","","","","7.10","8.39","錠","0.00","0","0.00","","","","","","",""
"1918","調剤","622834901","ヴィアトリス","プレガバリンＯＤ錠２５ｍｇ「ファイザー」","無し","内服","GE","","","","","","","12.90","11.34","錠","0.00","0","0.00","","","","","","","2024/09/30"
"1919","調剤","622835801","日新製薬","プレガバリンＯＤ錠２５ｍｇ「明治」","無し","内服","GE","","","","","","","11.40","10.10","錠","0.00","0","0.00","","","","","","",""
"1920","調剤","622835001","ヴィアトリス","プレガバリンＯＤ錠７５ｍｇ「ファイザー」","無し","内服","GE","","","","","","","20.90","18.47","錠","0.00","0","0.00","","","","","","","2024/09/30"
"1921","調剤","622835501","武田薬品","プレガバリンＯＤ錠７５ｍｇ「武田テバ」","無し","内服","GE","","","","","","","12.10","13.73","錠","0.00","0","0.00","","","","","","",""
"1922","調剤","621971201","大塚製薬","プレタールＯＤ錠５０ｍｇ","無し","内服","","ハイ","","","","","除外","19.10","18.91","錠","0.00","0","0.00","","","","","","",""
"1923","調剤","621559301","ニプロ","プレドニゾロン錠２．５ｍｇ「ＮＰ」","無し","内服","","ハイ","","局方","","","","10.10","7.63","錠","0.00","0","0.00","","","","","","",""
"1924","調剤","612470033","","プレマリン錠０．６２５ｍｇ","無し","内服","","","","","","","","56.80","28.36","錠","0.00","0","0.00","","","","","","",""
"1925","調剤","610409342","アステラス製薬","プログラフカプセル０．５ｍｇ","劇薬","内服","","ハイ","","局方","","ｵｰﾌｧﾝ","除外","210.40","211.12","カプセル","0.00","0","0.00","","","","","","",""
"1926","調剤","622135101","大鵬薬品","プロテカジンＯＤ錠１０　１０ｍｇ","無し","内服","","","","","","","除外","14.10","16.77","錠","0.00","0","0.00","","","","","","",""
"1927","調剤","610443007","大鵬薬品","プロテカジン錠１０　１０ｍｇ","無し","内服","","","","局方","","","除外","14.10","19.20","錠","0.00","0","0.00","","","","","","",""
"1928","調剤","660432014","","プロトピック軟膏０．１％","劇薬","外用","","","","","","","除外","58.40","58.20","ｇ","0.00","0","0.00","5.00","292","","","5.00","292",""
"1929","調剤","620260002","大原薬品","プロパフェノン塩酸塩錠１５０ｍｇ「オーハラ」","劇薬","内服","GE","ハイ","","局方","","","","14.20","15.00","錠","0.00","0","0.00","","","","","","",""
"1930","調剤","621944702","日医工","ヘパリン類似物質外用スプレー０．３％「日医工」","無し","外用","GE","","","","","","","7.40","7.37","ｇ","0.00","0","0.00","","","","","","",""
"1931","調剤","620002120","武田薬品","ベイスンＯＤ錠０．２　０．２ｍｇ","無し","内服","","ハイ","","局方","","","除外","14.50","16.24","錠","0.00","0","0.00","","","","","","",""
"1932","調剤","620004368","","ベガモックス点眼液０．５％","無し","外用","","","","","","","除外","58.40","65.40","ｍＬ","0.00","0","0.00","","","","","","",""
"1933","調剤","620339401","日医工","ベザフィブラートＳＲ錠２００ｍｇ「日医工」","無し","内服","GE","","","局方","","","","10.40","8.40","錠","0.00","0","0.00","","","","","","",""
"1934","調剤","620003486","アステラス製薬","ベシケア錠５ｍｇ","無し","内服","","","","","","","除外","82.80","82.73","錠","0.00","0","0.00","","","","","","",""
"1935","調剤","620006517","武田薬品","ベストロン点眼用０．５％　５ｍｇ（溶解後の液として）","無し","外用","","","","","","","","54.80","49.80","ｍＬ","0.00","0","0.00","","","","","","",""
"1936","調剤","620005834","持田製薬","ベセルナクリーム５％　２５０ｍｇ","無し","外用","","","新創","","","","除外","652.60","907.92","包","0.00","0","0.00","","","","","","",""
"1937","調剤","621469601","沢井製薬","ベタキソロール塩酸塩錠５ｍｇ「サワイ」","無し","内服","GE","","","","","","","11.80","10.17","錠","0.00","0","0.00","","","","","","",""
"1938","調剤","622093201","アステラス製薬","ベタニス錠２５ｍｇ","劇薬","内服","","","","","","","除外","83.80","76.11","錠","0.00","0","0.00","","","","","","",""
"1939","調剤","622556502","東和薬品","ベタヒスチンメシル酸塩錠１２ｍｇ「トーワ」","無し","内服","GE","","","局方","","","","6.60","4.98","錠","0.00","0","0.00","","","","","","",""
"1940","調剤","621414403","日医工","ベタメタゾン酪酸エステルプロピオン酸クリーム０．０５％「ＭＹＫ」","劇薬","外用","","","","","","","","18.90","8.78","ｇ","0.00","0","0.00","","","","","","",""
"1941","調剤","621653803","","ベタメタゾン酪酸エステルプロピオン酸ローション０．０５％ＭＹＫ","劇薬","外用","","","","","","","","18.90","17.10","ｇ","0.00","0","0.00","","","","","","",""
"1942","調剤","620007777","田辺ファーマ","ベナパスタ軟膏４％","無し","外用","","","","","","","","2.49","2.23","Ｇ","0.00","0","0.00","","","","","","","2024/03/31"
"1943","調剤","620004871","武田薬品","ベネット錠１７．５ｍｇ","劇薬","内服","","","","局方","","ｵｰﾌｧﾝ","除外","234.10","229.95","錠","0.00","0","0.00","","","","","","",""
"1944","調剤","622224701","武田薬品","ベネット錠７５ｍｇ","劇薬","内服","","","","局方","","","除外","1442.80","1549.00","錠","0.00","0","0.00","","","","","","",""
"1945","調剤","622604801","ニプロ","ベポタスチンベシル酸塩錠５ｍｇ「タナベ」","無し","内服","GE","","","局方","","","","10.40","9.63","錠","0.00","0","0.00","","","","","","",""
"1946","調剤","621481804","武田薬品","ベラプロストＮａ錠２０μｇ「ＮＩＧ」","劇薬","内服","GE","","","局方","","","","12.80","11.16","錠","0.00","0","0.00","","","","","","",""
"1947","調剤","621481801","武田薬品","ベラプロストＮａ錠２０μｇ「テバ」","劇薬","内服","GE","","","局方","","","","13.50","13.39","錠","0.00","0","0.00","","","","","","","2024/03/31"
"1948","調剤","620004589","","ベンザリン細粒１％","向3","内服","","ハイ","","","","","","16.20","12.81","ｇ","0.00","0","0.00","","","","","","",""
"1949","調剤","611120076","","ベンザリン錠１０　１０ｍｇ","向3","内服","","ハイ","","","","","","12.40","10.44","錠","0.00","0","0.00","","","","","","",""
"1950","調剤","620857316","武田薬品","ベンズブロマロン錠５０ｍｇ「ＮＩＧ」","劇薬","内服","GE","","","","","","","6.10","5.31","錠","0.00","0","0.00","","","","","","",""
"1951","調剤","620857306","東和薬品","ベンズブロマロン錠５０ｍｇ「トーワ」","劇薬","内服","GE","","","","","","","6.10","5.90","錠","0.00","0","0.00","","","","","","",""
"1952","調剤","621655601","テイカ製薬","ペミロラストＫ点眼液０．１％「ＴＳ」　５ｍｇ５ｍＬ","無し","外用","GE","","","局方","","","","201.40","220.60","瓶","0.00","0","0.00","","","","","","",""
"1953","調剤","620003615","","ペルサンチン錠２５ｍｇ","無し","内服","","ハイ","","","","","","6.10","5.30","錠","0.00","0","0.00","","","","","","",""
"1954","調剤","660470002","","ペンタサ注腸１ｇ","無し","外用","","","","","","","除外","343.60","355.71","個","0.00","0","0.00","","","","","","",""
"1955","調剤","1        ","","ペンニードルプラス　３２Ｇ４ｍｍ","無し","特定保険医療材料","","","","","","","","17.00","15.86","本","0.00","0","0.00","210.00","3570","","","210.00","3330",""
"1956","調剤","660421116","","ホクナリンテープ１ｍｇ","無し","外用","","","","局方","","","除外","26.00","37.57","枚","0.00","0","0.00","","","","","","",""
"1957","調剤","660421117","ヴィアトリス","ホクナリンテープ２ｍｇ","無し","外用","","","","局方","","","除外","39.00","38.61","枚","0.00","0","0.00","","","","","","",""
"1958","調剤","620009064","ＭｅｉｊｉＳｅｉｋａ","ホスミシンＳ耳科用３％　３０ｍｇ（溶解後の液として）","無し","外用","","","","","","","除外","77.90","81.40","ｍＬ","0.00","0","0.00","","","","","","",""
"1959","調剤","616130513","ＭｅｉｊｉＳｅｉｋａ","ホスミシン錠５００　５００ｍｇ","無し","内服","","","","","","","","67.70","64.10","錠","0.00","0","0.00","","","","","","",""
"1960","調剤","622552001","バイエル","ホスレノールＯＤ錠２５０ｍｇ","無し","内服","","","","","","","除外","67.80","71.69","錠","0.00","0","0.00","","","","","","",""
"1961","調剤","622068101","バイエル","ホスレノール顆粒分包２５０ｍｇ","無し","内服","","","","","","","除外","67.20","85.45","包","0.00","0","0.00","","","","","","",""
"1962","調剤","622068201","バイエル","ホスレノール顆粒分包５００ｍｇ","無し","内服","","","","","","","除外","98.30","119.24","包","0.00","0","0.00","","","","","","",""
"1963","調剤","611170374","","ホリゾン錠５ｍｇ","向3","内服","","","","局方","","","","9.70","7.38","錠","0.00","0","0.00","","","","","","",""
"1964","調剤","620007780","マルホ","ボアラクリーム０．１２％","無し","外用","","","","","","","除外","11.30","13.10","ｇ","0.00","0","0.00","","","","","","",""
"1965","調剤","622662801","武田薬品","ボグリボース錠０．３ｍｇ「武田テバ」","無し","内服","GE","ハイ","","局方","","","","10.40","6.64","錠","0.00","0","0.00","","","","","","",""
"1966","調剤","620004359","帝人ファーマ","ボナロン錠３５ｍｇ","劇薬","内服","","","","局方","","","除外","218.90","224.35","錠","0.00","0","0.00","","","","","","",""
"1967","調剤","610451021","帝人ファーマ","ボナロン錠５ｍｇ","劇薬","内服","","","","局方","","","除外","37.70","37.24","錠","0.00","0","0.00","","","","","","",""
"1968","調剤","622485401","武田薬品","ボノサップパック４００","無し","内服","","","","","","","除外","464.60","464.57","シート","0.00","0","0.00","","","","","","",""
"1969","調剤","622485501","武田薬品","ボノサップパック８００","無し","内服","","","","","","","除外","584.10","517.86","シート","0.00","0","0.00","","","","","","",""
"1970","調剤","622093101","アステラス製薬","ボノテオ錠５０ｍｇ","劇薬","内服","","","新創","","","","除外","1320.20","1404.00","錠","0.00","0","0.00","","","","","","",""
"1971","調剤","622485601","武田薬品","ボノピオンパック","無し","内服","","","","","","","除外","430.60","380.71","シート","0.00","0","0.00","","","","","","",""
"1972","調剤","620007095","ノバルティスＰ","ボルタレンＳＲカプセル３７．５ｍｇ","劇薬","内服","","","","","","","除外","7.60","8.52","カプセル","0.00","0","0.00","","","","","","",""
"1973","調剤","661140080","ノバルティスＰ","ボルタレンサポ２５ｍｇ","劇薬","外用","","","","局方","","","除外","22.80","31.80","個","0.00","0","0.00","","","","","","",""
"1974","調剤","661140081","ノバルティスＰ","ボルタレンサポ５０ｍｇ","劇薬","外用","","","","局方","","","除外","25.70","32.20","個","0.00","0","0.00","","","","","","",""
"1975","調剤","620004273","ノバルティスＰ","ボルタレンローション１％","無し","外用","","","","","","","除外","3.20","3.35","ｇ","0.00","0","0.00","","","","","","",""
"1976","調剤","620007096","ノバルティスＰ","ボルタレン錠２５ｍｇ","劇薬","内服","","","","","","","除外","7.30","8.80","錠","0.00","0","0.00","","","","","","",""
"1977","調剤","621640401","東和薬品","ポトレンド配合錠","無し","内服","GE","","","","","","","5.90","5.33","錠","0.00","0","0.00","","","","","","","2024/03/31"
"1978","調剤","620007784","吉田製薬","ポピヨドンガーグル７％","無し","外用","","","","","","","","3.60","2.41","ｍＬ","0.00","0","0.00","","","","","","",""
"1979","調剤","620008078","日新製薬","ポラプレジンク顆粒１５％「ＮＳ」","無し","内服","GE","","","局方","","","","29.70","22.79","ｇ","0.00","0","0.00","","","","","","",""
"1980","調剤","611410172","","ポララミン錠２ｍｇ","無し","内服","","","","","","","","5.90","5.70","錠","0.00","0","0.00","","","","","","",""
"1981","調剤","610443032","","ポリフル錠５００ｍｇ","無し","内服","","","","","","","除外","9.40","9.45","錠","0.00","0","0.00","","","","","","",""
"1982","調剤","611140431","","ポンタールカプセル２５０ｍｇ","無し","内服","","","","","","","","6.50","7.80","カプセル","0.00","0","0.00","","","","","","",""
"1983","調剤","620478201","","マーロックス懸濁用配合顆粒","無し","内服","GE","","","","","","","11.80","9.97","Ｇ","0.00","0","0.00","","","","","","","2024/03/31"
"1984","調剤","1        ","","マイクロファインプロ３２Ｇ×４ｍｍ　３２０５５９","無し","特定保険医療材料","","","","","","","","17.00","15.44","本","0.00","0","0.00","","","","","","",""
"1985","調剤","622215901","岩城製薬","マキサカルシトール軟膏２５μｇ／ｇ「イワキ」　０．００２５％","劇薬","外用","GE","","","","","","","34.80","30.35","ｇ","0.00","0","0.00","","","","","","",""
"1986","調剤","621641101","","マニジピン塩酸塩錠１０ｍｇ「ＹＤ」","劇薬","内服","GE","","","局方","","","","10.10","9.18","錠","0.00","0","0.00","","","","","","","2024/03/31"
"1987","調剤","620479101","小野薬品","マルファ懸濁用配合顆粒","無し","内服","GE","","","","","","","10.10","11.80","ｇ","0.00","0","0.00","","","","","","",""
"1988","調剤","622931401","田辺ファーマ","マンジャロ皮下注５ｍｇアテオス　０．５ｍＬ","劇薬","注射","","ハイ","","","","","除外","3848.00","3394.00","キット","0.00","0","0.00","","","","","","",""
"1989","調剤","620004829","","ミオコールスプレー０．３ｍｇ　０．６５％７．２ｇ","劇薬","外用","","","","","","","除外","1053.20","1053.00","缶","0.00","0","0.00","","","","","","",""
"1990","調剤","611240248","エーザイ","ミオナール錠５０ｍｇ","無し","内服","","","","","","","臨時","8.60","8.00","錠","0.00","0","0.00","","","","","","",""
"1991","調剤","622516502","日本ベーリンガー","ミカトリオ配合錠","劇薬","内服","","","","","","","除外","52.80","70.32","錠","0.00","0","0.00","","","","","","",""
"1992","調剤","611140446","","ミグリステン錠２０　２０ｍｇ","無し","内服","","","","","","","除外","8.20","9.60","錠","0.00","0","0.00","","","","","","",""
"1993","調剤","620003178","大塚製薬","ミケランＬＡカプセル１５ｍｇ","無し","内服","","","","","","","除外","43.20","46.22","カプセル","0.00","0","0.00","","","","","","",""
"1994","調剤","612120119","大塚製薬","ミケラン錠５ｍｇ","無し","内服","","ハイ","","","","","除外","9.30","11.90","錠","0.00","0","0.00","","","","","","",""
"1995","調剤","621993301","沢井製薬","ミゾリビン錠５０ｍｇ「サワイ」","無し","内服","GE","ハイ","","局方","","","","61.80","70.36","錠","0.00","0","0.00","","","","","","","2025/03/31"
"1996","調剤","622688201","","ミニリンメルトＯＤ錠５０μｇ","劇薬","内服","","","","","","","除外","67.10","78.39","錠","0.00","0","0.00","","","","","","",""
"1997","調剤","616150088","","ミノマイシン錠５０ｍｇ","無し","内服","","","","局方","","","除外","12.30","16.50","錠","0.00","0","0.00","","","","","","",""
"1998","調剤","620004833","日本化薬","ミリステープ５ｍｇ　４．０５ｃｍ×４．５０ｃｍ","劇薬","外用","","","","","","","","28.20","26.75","枚","0.00","0","0.00","","","","","","","2025/03/31"
"1999","調剤","620007796","","ミルタックスパップ３０ｍｇ　１０ｃｍ×１４ｃｍ","無し","外用","","","","","","","臨時","17.60","17.00","枚","0.00","0","0.00","","","","","","","2026/03/31"
"2000","調剤","620008090","","ミルナシプラン塩酸塩錠１５ｍｇ「サワイ」","劇薬","内服","GE","ハイ","","","","","","7.80","9.60","錠","0.00","0","0.00","","","","","","","2025/03/31"
"2001","調剤","620008099","ニプロ","ミルナシプラン塩酸塩錠２５ｍｇ「ＮＰ」","劇薬","内服","GE","ハイ","","","","","","7.50","7.30","錠","0.00","0","0.00","","","","","","","2026/03/31"
"2002","調剤","622104901","大塚製薬","ムコスタ点眼液ＵＤ２％　０．３５ｍＬ","無し","外用","","","新創","","","","除外","15.90","15.40","本","0.00","0","0.00","","","","","","",""
"2003","調剤","620933101","沢井製薬","メキタジン錠３ｍｇ「サワイ」","無し","内服","GE","","","局方","","","","5.90","4.64","錠","0.00","0","0.00","","","","","","",""
"2004","調剤","620007798","大鵬薬品","メサデルムクリーム０．１％","劇薬","外用","","","","","","","除外","9.60","12.20","ｇ","0.00","0","0.00","","","","","","",""
"2005","調剤","612220325","塩野義","メジコン錠１５ｍｇ","無し","内服","","","","","","","","8.60","5.70","錠","0.00","0","0.00","","","","","","",""
"2006","調剤","613130594","エーザイ","メチコバール錠２５０μｇ　０．２５ｍｇ","無し","内服","GE","","","局方","","","","10.40","7.86","錠","0.00","0","0.00","","","","","","",""
"2007","調剤","620290106","東和薬品","メトプロロール酒石酸塩錠２０ｍｇ「トーワ」","劇薬","内服","GE","ハイ","","局方","","","","7.60","5.65","錠","0.00","0","0.00","","","","","","",""
"2008","調剤","612160027","","メトリジン錠２ｍｇ","無し","内服","","","","","","","除外","13.90","23.69","錠","0.00","0","0.00","","","","","","",""
"2009","調剤","620008109","東和薬品","メナテトレノンカプセル１５ｍｇ「トーワ」","無し","内服","GE","","","","","","臨時","10.70","12.10","カプセル","0.00","0","0.00","","","","","","",""
"2010","調剤","620124001","","メネシット配合錠１００","無し","内服","","","","","","","除外","10.50","18.60","錠","0.00","0","0.00","","","","","","",""
"2011","調剤","622308301","大塚製薬","メプチンスイングヘラー１０μｇ吸入１００回　１ｍｇ","無し","外用","","","","","","","","1377.50","1377.00","キット","0.00","0","0.00","","","","","","",""
"2012","調剤","622306001","第一三共","メマリーＯＤ錠５ｍｇ","劇薬","内服","","","","","","","除外","49.90","50.41","錠","0.00","0","0.00","","","","","","",""
"2013","調剤","622784001","第一三共","メマンチン塩酸塩ＯＤ錠１０ｍｇ「ＤＳＥＰ」","劇薬","内服","GE","","","","","","","37.20","31.14","錠","0.00","0","0.00","","","","","","",""
"2014","調剤","620008133","","メロキシカム錠１０ｍｇ「ＥＭＥＣ」","劇薬","内服","GE","","","","","","","17.40","15.31","錠","0.00","0","0.00","","","","","","","2025/03/31"
"2015","調剤","620002432","日本ベーリンガー","モービック錠１０ｍｇ","劇薬","内服","","","","","","","除外","23.20","23.99","錠","0.00","0","0.00","","","","","","",""
"2016","調剤","622466101","","モーラスパップＸＲ１２０ｍｇ　１０ｃｍ×１４ｃｍ","無し","外用","","","","","","","臨時","28.90","26.90","枚","0.00","0","0.00","","","","","","",""
"2017","調剤","622529501","久光製薬","モーラスパップＸＲ２４０ｍｇ　２０ｃｍ×１４ｃｍ","無し","外用","","","","","","","臨時","43.30","43.81","枚","0.00","0","0.00","","","","","","",""
"2018","調剤","620003636","中外製薬","モニラック・シロップ６５％","無し","内服","","","","","","","除外","6.90","5.02","ｍＬ","0.00","0","0.00","","","","","","",""
"2019","調剤","621816801","岩城製薬","モメタゾンフランカルボン酸エステルクリーム０．１％「イワキ」","劇薬","外用","","","","","","","除外","20.10","18.26","ｇ","0.00","0","0.00","","","","","","",""
"2020","調剤","622672501","杏林製薬","モメタゾン点鼻液５０μｇ「杏林」５６噴霧用　５ｍｇ１０ｇ","無し","外用","GE","","","","","","","418.00","503.50","瓶","0.00","0","0.00","","","","","","",""
"2021","調剤","620009255","","モルヒネ塩酸塩錠１０ｍｇ「ＤＳＰ」","麻薬","内服","","","","局方","","","","152.10","116.45","錠","0.00","0","0.00","","","","","","",""
"2022","調剤","622560601","沢井製薬","モンテルカストＯＤ錠１０ｍｇ「サワイ」","無し","内服","GE","","","","","","臨時","40.50","34.17","錠","0.00","0","0.00","","","","","","",""
"2023","調剤","621832001","","ヤクバンテープ６０ｍｇ　１５ｃｍ×１４ｃｍ","無し","外用","","","","","","","臨時","17.60","14.93","枚","0.00","0","0.00","","","","","","",""
"2024","調剤","620004836","興和","ユーパスタコーワ軟膏","無し","外用","","","","","","","","12.40","12.40","Ｇ","0.00","0","0.00","","","","","","","2025/03/31"
"2025","調剤","621986501","武田薬品","ユニシア配合錠ＬＤ","劇薬","内服","","","","局方","","","除外","43.60","43.60","錠","0.00","0","","","","","","-100.00","-4360",""
"2026","調剤","620004604","大塚製薬","ユニフィルＬＡ錠２００ｍｇ","劇薬","内服","","ハイ","","","","","","7.70","12.60","錠","0.00","0","0.00","","","","","","","2025/03/31"
"2027","調剤","620004605","大塚製薬","ユニフィルＬＡ錠４００ｍｇ","劇薬","内服","","ハイ","","","","","","9.70","9.62","錠","0.00","0","0.00","","","","","","","2025/03/31"
"2028","調剤","620004609","エーザイ","ユベラＮソフトカプセル２００ｍｇ","無し","内服","","","","","","","","6.80","7.69","カプセル","0.00","0","0.00","","","","","","",""
"2029","調剤","620008571","","ユリーフ錠４ｍｇ","劇薬","内服","","","新創","局方","","","除外","28.90","34.11","錠","0.00","0","0.00","","","","","","",""
"2030","調剤","620002548","","ユリノーム錠５０ｍｇ","劇薬","内服","","","","","","","除外","11.00","9.19","錠","0.00","0","","","","","","2.00","18",""
"2031","調剤","620491401","帝人ファーマ","ラキソベロン内用液０．７５％","無し","内服","","","","","","","除外","14.50","13.09","ｍＬ","0.00","0","0.00","","","","","","",""
"2032","調剤","620007806","","ラクティオンパップ７０ｍｇ　１０ｃｍ×１４ｃｍ","無し","外用","","","","","","","除外","17.60","17.00","枚","0.00","0","0.00","21.00","370","","","21.00","370",""
"2033","調剤","628785401","ＭＳＤ","ラゲブリオカプセル２００ｍｇ","劇薬","内服","","","","","","","除外","2164.90","1928.73","カプセル","0.00","0","0.00","","","","","","",""
"2034","調剤","622346201","大塚製薬","ラコールＮＦ配合経腸用半固形剤","無し","内服","","","","","","","除外","1.07","0.87","ｇ","0.00","0","0.00","","","","","","","2026/03/31"
"2035","調剤","622077601","日医工","ラシックス錠１０ｍｇ","無し","内服","","","","局方","","","","9.60","7.69","錠","0.00","0","0.00","","","","","","",""
"2036","調剤","621932501","オーファンＰ","ラジレス錠１５０ｍｇ","無し","内服","","","","","","","除外","90.50","81.21","錠","0.00","0","0.00","","","","","","",""
"2037","調剤","622696001","杏林製薬","ラスビック錠７５ｍｇ","無し","内服","","","","","","","除外","277.90","296.30","錠","0.00","0","0.00","","","","","","",""
"2038","調剤","622553801","日東メディック","ラタチモ配合点眼液「ニットー」","無し","外用","GE","","","","","","","244.10","265.36","ｍＬ","0.00","0","0.00","","","","","","",""
"2039","調剤","621987101","日医工","ラタノプロスト点眼液０．００５％「日医工」","無し","外用","GE","","","","","","","179.90","158.32","ＭＬ","0.00","0","0.00","","","","","","","2024/03/31"
"2040","調剤","621996401","岩城製薬","ラノコナゾール外用液１％「イワキ」","無し","外用","","","","局方","","","除外","24.20","20.46","ｍＬ","0.00","0","0.00","","","","","","",""
"2041","調剤","622020604","武田薬品","ラベプラゾールＮａ錠１０ｍｇ「ＮＩＧ」","無し","内服","GE","","","","","","","24.00","23.81","錠","0.00","0","0.00","","","","","","",""
"2042","調剤","622665501","寿","ラマトロバン錠５０ｍｇ「ＫＯ」","無し","内服","GE","","","","","","","18.20","23.70","錠","0.00","0","0.00","","","","","","",""
"2043","調剤","622665601","寿","ラマトロバン錠７５ｍｇ「ＫＯ」","無し","内服","GE","","","","","","","25.20","33.70","錠","0.00","0","0.00","","","","","","",""
