"1030","調剤","612320346","ＥＡファーマ","セルベックスカプセル５０ｍｇ","無し","内服","","","","局方","","","除外","9.90","7.26","カプセル","0.00","0","0.00","","","","","","",""
"1031","調剤","621223901","田辺ファーマ","セレジスト錠５ｍｇ","無し","内服","","","","局方","","","除外","651.30","597.29","錠","0.00","0","0.00","","","","","","",""
"1032","調剤","620530701","","セレスタミン配合錠","無し","内服","","ハイ","","","","","","8.00","8.00","錠","0.00","0","0.00","120.00","960","","","120.00","960",""
"1033","調剤","620000063","住友ファーマ","セレネース細粒１％","劇薬","内服","","ハイ","","局方","","","","30.50","35.10","ｇ","0.00","0","0.00","","","","","","",""
"1034","調剤","611170192","住友ファーマ","セレネース錠１ｍｇ","劇薬","内服","","ハイ","","局方","","","","8.20","6.01","錠","0.00","0","0.00","","","","","","",""
"1035","調剤","611170193","住友ファーマ","セレネース錠３ｍｇ","劇薬","内服","","ハイ","","局方","","","","10.40","7.63","錠","0.00","0","0.00","","","","","","",""
"1036","調剤","620001944","ＧＳＫ","セレベント５０ディスカス　５０μｇ６０ブリスター","無し","外用","","","","","","","除外","1850.80","1690.00","キット","0.00","0","0.00","","","","","","",""
"1037","調剤","620004868","","ゼチーア錠１０ｍｇ","無し","内服","","","新創","","","","除外","64.40","67.08","錠","0.00","0","0.00","","","","","","",""
"1038","調剤","660443004","鳥居薬品","ゼフナートクリーム２％","無し","外用","","","","","","","除外","25.40","24.54","ｇ","0.00","0","0.00","","","","","","",""
"1039","調剤","660443014","","ゼペリン点眼液０．１％　５ｍｇ５ｍＬ","無し","外用","","","","","","","除外","479.20","540.80","瓶","0.00","0","0.00","","","","","","",""
"1040","調剤","622526001","ゼリア新薬","ゼンタコートカプセル３ｍｇ","無し","内服","","ハイ","","","","","除外","172.40","173.17","カプセル","0.00","0","0.00","","","","","","",""
"1041","調剤","622878501","トーアエイヨー","ソタロール塩酸塩錠４０ｍｇ「ＴＥ」","無し","内服","GE","ハイ","","","","","","33.00","34.23","錠","0.00","0","0.00","","","","","","",""
"1042","調剤","666250002","ＧＳＫ","ゾビラックス軟膏５％","無し","外用","","","","局方","","","除外","120.90","115.40","ｇ","0.00","0","0.00","","","","","","",""
"1043","調剤","622809901","サンド","タダラフィル錠５ｍｇＺＡ「サンド」","無し","内服","GE","","","","","","","34.70","33.90","錠","0.00","0","0.00","","","","","","",""
"1044","調剤","613920056","日本ジェネリック","タチオン錠１００ｍｇ","無し","内服","","","","","","","","12.60","9.96","錠","0.00","0","0.00","","","","","","",""
"1045","調剤","613920057","日本ジェネリック","タチオン錠５０ｍｇ","無し","内服","","","","","","","","7.20","6.33","錠","0.00","0","0.00","","","","","","",""
"1046","調剤","612140711","田辺ファーマ","タナトリル錠２．５　２．５ｍｇ","無し","内服","","","","局方","","ｵｰﾌｧﾝ","除外","17.90","20.08","錠","0.00","0","0.00","","","","","","",""
"1047","調剤","620008568","参天製薬","タプロス点眼液０．００１５％","劇薬","外用","","","","","","","除外","541.70","493.60","ｍＬ","0.00","0","0.00","","","","","","",""
"1048","調剤","621686201","沢井製薬","タムスロシン塩酸塩カプセル０．２ｍｇ「サワイ」","無し","内服","GE","","","","","","","20.50","16.25","カプセル","0.00","0","0.00","","","","","","","2025/03/31"
"1049","調剤","622927401","第一三共","タリージェＯＤ錠１０ｍｇ","無し","内服","","","","","","","除外","127.90","109.14","錠","0.00","0","0.00","","","","","","",""
"1050","調剤","620005515","田辺ファーマ","タリオンＯＤ錠１０ｍｇ","無し","内服","","","","","","","除外","20.30","30.50","錠","0.00","0","0.00","","","","","","",""
"1051","調剤","620007669","アルフレッサファーマ","タリビッド耳科用液０．３％　３ｍｇ","無し","外用","","","","","","","","111.20","0.00","ｍＬ","0.00","0","0.00","","","","","","",""
"1052","調剤","620004810","参天製薬","タリビッド点眼液０．３％","無し","外用","","","","","","","","107.40","0.00","ｍＬ","0.00","0","0.00","","","","","","",""
"1053","調剤","622819201","協和キリン","ダーブロック錠２ｍｇ","劇薬","内服","","","","","","","除外","157.40","155.24","錠","0.00","0","0.00","","","","","","",""
"1054","調剤","612130353","三和化学","ダイアート錠３０ｍｇ","無し","内服","","","","局方","","","除外","10.70","9.79","錠","0.00","0","0.00","","","","","","",""
"1055","調剤","620006027","ファイザー","ダラシンカプセル１５０ｍｇ","無し","内服","","","","局方","","","","23.80","21.20","カプセル","0.00","0","0.00","","","","","","",""
"1056","調剤","620002526","","チアトンカプセル１０ｍｇ","無し","内服","","","","","","","除外","8.60","1.00","カプセル","0.00","0","0.00","","","","","","",""
"1057","調剤","620162009","日医工","チアプリド錠２５ｍｇ「日医工」","無し","内服","GE","","","局方","","","","8.20","6.80","錠","0.00","0","0.00","","","","","","","2025/03/31"
"1058","調剤","622836601","日本臓器","ツートラム錠１００ｍｇ","劇薬","内服","","","","","","","除外","83.70","83.70","錠","0.00","0","0.00","","","72.00","3672","72.00","6026",""
"1059","調剤","622071001","大塚製薬","ツインラインＮＦ配合経腸用液　（混合調製後の内用液として）","無し","内服","","","","","","","","0.91","0.91","ｍＬ","0.00","0","0.00","","","","","","",""
"1060","調剤","615101418","ツムラ","ツムラ桂枝加朮附湯エキス顆粒（医療用）","無し","内服","","","","","漢方","","","14.90","13.53","ｇ","0.00","0","0.00","","","","","","",""
"1061","調剤","615101415","ツムラ","ツムラ荊芥連翹湯エキス顆粒（医療用）","無し","内服","","","","","漢方","","","18.60","17.09","ｇ","0.00","0","0.00","","","","","","",""
"1062","調剤","615101426","ツムラ","ツムラ五積散エキス顆粒（医療用）","無し","内服","","","","","漢方","","","13.40","8.09","ｇ","0.00","0","0.00","","","","","","",""
"1063","調剤","615101427","ツムラ","ツムラ五淋散エキス顆粒（医療用）","無し","内服","","","","","漢方","","","17.00","9.52","ｇ","0.00","0","0.00","","","","","","",""
"1064","調剤","615101443","ツムラ","ツムラ七物降下湯エキス顆粒（医療用）","無し","内服","","","","","漢方","","","13.10","7.83","ｇ","0.00","0","0.00","","","","","","",""
"1065","調剤","615101431","ツムラ","ツムラ柴胡桂枝乾姜湯エキス顆粒（医療用）","無し","内服","","","","","漢方","","","28.40","16.31","ｇ","0.00","0","0.00","","","","","","",""
"1066","調剤","615101447","ツムラ","ツムラ十全大補湯エキス顆粒（医療用）","無し","内服","","","","","漢方","","","18.40","16.06","ｇ","0.00","0","0.00","","","","","","",""
"1067","調剤","615101457","ツムラ","ツムラ辛夷清肺湯エキス顆粒（医療用）","無し","内服","","","","","漢方","","","15.50","14.27","ｇ","0.00","0","0.00","","","","","","",""
"1068","調剤","615101464","ツムラ","ツムラ清肺湯エキス顆粒（医療用）","無し","内服","","","","","漢方","","","17.10","17.10","ｇ","0.00","0","0.00","","","","","","",""
"1069","調剤","615101476","ツムラ","ツムラ釣藤散エキス顆粒（医療用）","無し","内服","","","","","漢方","","","34.70","31.53","ｇ","0.00","0","0.00","","","","","","",""
"1070","調剤","615101492","ツムラ","ツムラ麦門冬湯エキス顆粒（医療用）","無し","内服","","","","","漢方","","","16.50","16.50","ｇ","0.00","0","0.00","","","","","","",""
"1071","調剤","615101496","ツムラ","ツムラ半夏白朮天麻湯エキス顆粒（医療用）","無し","内服","","","","","漢方","","","23.20","19.57","ｇ","0.00","0","0.00","","","","","","",""
"1072","調剤","615101516","ツムラ","ツムラ苓桂朮甘湯エキス顆粒（医療用）","無し","内服","","","","","漢方","","","6.70","6.80","ｇ","0.00","0","0.00","","","","","","",""
"1073","調剤","621763101","高田製薬","ツロブテロールテープ２ｍｇ「タカタ」","無し","外用","GE","","","局方","","","","29.00","21.99","枚","0.00","0","0.00","","","","","","",""
"1074","調剤","620004237","日医工","ツロブテロールテープ２ｍｇ「日医工」","無し","外用","GE","","","局方","","","","22.50","21.20","枚","0.00","0","0.00","","","","","","","2025/03/31"
"1075","調剤","622243101","大鵬薬品","ティーエスワン配合ＯＤ錠Ｔ２５　２５ｍｇ（テガフール相当量）","劇薬","内服","","ハイ","","","","","除外","367.00","352.20","錠","0.00","0","0.00","","","","","","",""
"1076","調剤","610463113","田辺ファーマ","テオドール錠１００ｍｇ","無し","内服","","ハイ","","","","","臨時","6.10","0.00","錠","0.00","0","0.00","","","","","","",""
"1077","調剤","622072201","日医工","テオフィリン徐放錠２００ｍｇ「日医工」","劇薬","内服","GE","ハイ","","","","","","5.90","5.20","錠","0.00","0","0.00","","","","","","","2024/03/31"
"1078","調剤","611130101","","テグレトール錠２００ｍｇ","無し","内服","","ハイ","","","","","","7.70","6.86","錠","0.00","0","0.00","","","","","","",""
"1079","調剤","611170694","第一三共","テトラミド錠３０ｍｇ","無し","内服","","ハイ","","","","","除外","25.00","28.39","錠","0.00","0","0.00","","","","","","",""
"1080","調剤","622535401","第一三共","テルチア配合錠ＢＰ「ＤＳＥＰ」","無し","内服","GE","","","局方","","","","31.10","30.35","錠","0.00","0","0.00","","","","","","",""
"1081","調剤","611240378","","テルネリン錠１ｍｇ","無し","内服","","","","","","","除外","8.10","0.00","錠","0.00","0","0.00","","","","","","",""
"1082","調剤","621730103","武田薬品","テルビナフィン塩酸塩クリーム１％「ＮＩＧ」","無し","外用","GE","","","局方","","","","9.50","8.91","ｇ","0.00","0","0.00","","","","","","","2025/03/31"
"1083","調剤","621707701","沢井製薬","テルビナフィン塩酸塩クリーム１％「サワイ」","無し","外用","GE","","","局方","","","","9.50","8.46","ｇ","0.00","0","0.00","","","","","","",""
"1084","調剤","621704801","","テルビナフィン塩酸塩外用液１％「Ｆ」","無し","外用","GE","","","局方","","","","13.00","0.00","ｇ","0.00","0","0.00","","","","","","",""
"1085","調剤","621817201","沢井製薬","テルビナフィン塩酸塩外用液１％「サワイ」","無し","外用","GE","","","局方","","","","9.50","9.90","ｇ","0.00","0","0.00","","","","","","",""
"1086","調剤","620003996","","テルビナフィン錠１２５ｍｇ「タイヨー」","無し","内服","GE","","","局方","","","","33.60","32.69","錠","0.00","0","0.00","","","","","","",""
"1087","調剤","622226201","ＬＴＬファーマ","ディレグラ配合錠","劇薬","内服","","","新創","","","","臨時","27.10","30.70","錠","0.00","0","0.00","","","","","","",""
"1088","調剤","621500002","日医工","デキサメタゾン口腔用軟膏０．１％「日医工」","無し","外用","GE","","","","","","","39.00","35.30","ｇ","0.00","0","0.00","","","","","","",""
"1089","調剤","620374204","","デキストロメトルファン臭化水素酸塩錠１５ｍｇ「ＮＰ」","無し","内服","GE","","","","","","臨時","8.60","7.48","錠","0.00","0","0.00","","","","","","",""
"1090","調剤","620374101","東和薬品","デキストロメトルファン臭化水素酸塩錠１５ｍｇ「トーワ」","無し","内服","GE","","","","","","臨時","5.90","4.51","錠","0.00","0","0.00","","","","","","",""
"1091","調剤","620007677","興和","デスパコーワ口腔用クリーム","無し","外用","","","","","","","","25.70","25.30","ｇ","0.00","0","0.00","","","","","","",""
"1092","調剤","621398901","日医工","デノパミン錠１０ｍｇ「日医工」","無し","内服","GE","","","","","","","18.60","16.68","錠","0.00","0","0.00","","","","","","",""
"1093","調剤","620066201","","デパケンＲ錠２００ｍｇ","無し","内服","","ハイ","","局方","","","臨時","11.30","0.00","錠","0.00","0","0.00","","","","","","",""
"1094","調剤","620003577","協和キリン","デパケン細粒２０％","無し","内服","","ハイ","","","","","","14.40","13.10","ｇ","0.00","0","0.00","","","","","","","2025/03/31"
"1095","調剤","620003578","協和キリン","デパケン細粒４０％","無し","内服","","ハイ","","","","","除外","19.70","0.00","ｇ","0.00","0","0.00","","","","","","",""
"1096","調剤","620065001","","デパケン錠１００ｍｇ","無し","内服","","ハイ","","局方","","","除外","10.40","7.66","錠","0.00","0","0.00","","","","","","",""
"1097","調剤","622138201","田辺ファーマ","デパス錠０．２５ｍｇ","向3","内服","","ハイ","","局方","","","除外","9.50","9.50","錠","0.00","0","0.00","","","","","","",""
"1098","調剤","610432006","ＭｅｉｊｉＳｅｉｋａ","デプロメール錠２５　２５ｍｇ","無し","内服","","ハイ","","局方","","","除外","18.30","17.67","錠","0.00","0","0.00","","","","","","",""
"1099","調剤","621985001","","デュオトラバ配合点眼液","無し","外用","","","","","","","除外","572.50","595.20","ｍＬ","0.00","0","0.00","","","","","","",""
"1100","調剤","629911101","サノフィ","デュピクセント皮下注３００ｍｇペン　２ｍＬ","劇薬","注射","","","","","","","除外","53659.00","0.00","キット","-4.00","0","-1.00","4.00","214636","","","","",""
"1101","調剤","622865301","ニプロ","デュロキセチンカプセル３０ｍｇ「ニプロ」","劇薬","内服","GE","ハイ","","","","","","34.60","27.11","カプセル","0.00","0","0.00","","","","","","",""
"1102","調剤","620007678","ヤンセンファーマ","デュロテップＭＴパッチ２．１ｍｇ","麻薬","外用","","","","","","","","1649.60","1649.60","枚","0.00","0","0.00","","","","","","",""
"1103","調剤","620005275","ＧＳＫ","デルモベート軟膏０．０５％","劇薬","外用","","","","","","","除外","14.60","14.26","ｇ","0.00","0","0.00","","","","","","",""
"1104","調剤","622652301","日医工","トアラセット配合錠「日医工」","劇薬","内服","GE","","","","","","","7.20","7.65","錠","0.00","0","0.00","","","","","","","2025/03/31"
"1105","調剤","622013901","協和キリン","トピナ錠２５ｍｇ","無し","内服","","ハイ","","","","","除外","23.00","29.20","錠","0.00","0","0.00","","","","","","",""
"1106","調剤","620005827","協和キリン","トピナ錠５０ｍｇ","無し","内服","","ハイ","","","","","除外","45.10","58.46","錠","0.00","0","0.00","","","","","","",""
"1107","調剤","622655101","日本ベーリンガー","トラディアンス配合錠ＢＰ","無し","内服","","ハイ","","","","","除外","329.80","347.61","錠","0.00","0","0.00","","","","","","",""
"1108","調剤","620316404","沢井製薬","トラピジル錠５０ｍｇ「サワイ」","無し","内服","GE","","","","","","","5.90","4.49","錠","0.00","0","0.00","","","","","","",""
"1109","調剤","620236101","エーザイ","トラベルミン配合錠","無し","内服","","","","","","","","6.10","4.43","錠","0.00","0","0.00","","","","","","",""
"1110","調剤","622366201","日本新薬","トラマールＯＤ錠５０ｍｇ","劇薬","内服","","","","","","","除外","29.40","38.35","錠","0.00","0","0.00","","","","","","",""
"1111","調剤","622914101","寿","トラマドール塩酸塩ＯＤ錠２５ｍｇ「ＫＯ」","劇薬","内服","GE","","","","","","","9.40","8.40","錠","0.00","0","0.00","","","","","","",""
"1112","調剤","622914201","寿","トラマドール塩酸塩ＯＤ錠５０ｍｇ「ＫＯ」","劇薬","内服","GE","","","","","","","16.20","14.74","錠","0.00","0","0.00","","","","","","",""
"1113","調剤","622081101","","トラムセット配合錠","劇薬","内服","","","新創","","","","除外","26.90","27.76","錠","0.00","0","0.00","","","","","","",""
"1114","調剤","610463120","第一三共","トランサミン錠２５０ｍｇ","無し","内服","","","","局方","","","","10.40","0.00","錠","0.00","0","0.00","","","","","","",""
"1115","調剤","613320130","第一三共","トランサミン錠５００ｍｇ","無し","内服","","","","局方","","","","11.90","0.00","錠","0.00","0","0.00","","","","","","",""
"1116","調剤","620119930","武田薬品","トリヘキシフェニジル塩酸塩錠２ｍｇ「ＮＩＧ」","無し","内服","","","","局方","","","","9.00","5.22","錠","0.00","0","0.00","","","","","","",""
"1117","調剤","660432003","","トルソプト点眼液１％","無し","外用","","","","局方","","","除外","155.10","151.36","ｍＬ","0.00","0","0.00","","","","","","",""
"1118","調剤","622797101","大塚製薬","トルバプタンＯＤ錠７．５ｍｇ「オーツカ」","劇薬","内服","GE","","","","","","","309.00","309.00","錠","0.00","0","0.00","","","","","","",""
"1119","調剤","622400401","住友ファーマ","トレリーフＯＤ錠２５ｍｇ","劇薬","内服","","","","","","","除外","618.50","856.33","錠","0.00","0","0.00","","","","","","",""
"1120","調剤","622128502","日医工","ドキサゾシン錠４ｍｇ「日医工」","無し","内服","GE","","","局方","","","","21.10","17.90","錠","0.00","0","0.00","","","","","","","2024/03/31"
"1121","調剤","612320201","日医工","ドグマチール錠５０ｍｇ","無し","内服","","ハイ","","局方","","","除外","10.40","7.90","錠","0.00","0","0.00","","","","","","",""
"1122","調剤","622270301","日医工","ドネペジル塩酸塩ＯＤ錠１０ｍｇ「日医工」","劇薬","内服","GE","","","","","","","41.10","43.84","錠","0.00","0","0.00","","","","","","",""
"1123","調剤","622170501","第一三共","ドネペジル塩酸塩ＯＤ錠３ｍｇ「ＤＳＥＰ」","劇薬","内服","GE","","","","","","","29.10","25.14","錠","0.00","0","0.00","","","","","","",""
"1124","調剤","622128701","日医工","ドネペジル塩酸塩ＯＤ錠３ｍｇ「日医工」","劇薬","内服","GE","","","","","","","29.10","29.14","錠","0.00","0","0.00","","","","","","",""
"1125","調剤","622128901","日医工","ドネペジル塩酸塩ＯＤ錠５ｍｇ「日医工」","劇薬","内服","GE","","","","","","","23.50","24.64","錠","0.00","0","0.00","","","","","","",""
"1126","調剤","622642301","","ドボベットゲル","劇薬","外用","","","","","","","除外","154.10","148.03","ｇ","0.00","0","0.00","","","","","","",""
"1127","調剤","610432031","久光製薬","ドラール錠２０　２０ｍｇ","向3","内服","","","","","","","除外","53.60","59.95","錠","0.00","0","0.00","","","","","","",""
"1128","調剤","621371624","陽進堂","ドンペリドン錠１０ｍｇ「ＹＤ」","無し","内服","GE","","","","","","","6.10","4.78","錠","0.00","0","0.00","","","","","","",""
"1129","調剤","622090501","協和キリン","ナウゼリンＯＤ錠１０　１０ｍｇ","無し","内服","","","","","","","除外","8.80","0.00","錠","0.00","0","0.00","","","","","","",""
"1130","調剤","622430301","沢井製薬","ナフトピジルＯＤ錠５０ｍｇ「サワイ」","無し","内服","GE","","","局方","","","","10.40","14.00","錠","0.00","0","0.00","","","","","","",""
"1131","調剤","622425301","ニプロＥＳファーマ","ナフトピジルＯＤ錠５０ｍｇ「タナベ」","無し","内服","GE","","","局方","","","","10.40","14.90","錠","0.00","0","0.00","","","","","","","2024/09/30"
"1132","調剤","621264401","共和薬品","ニセルゴリン錠５ｍｇ「アメル」","無し","内服","GE","","","局方","","","","10.10","7.84","錠","0.00","0","0.00","","","","","","","2025/03/31"
"1133","調剤","620005794","エーザイ","ニトロール錠５ｍｇ","無し","内服","","","","局方","","","","10.10","7.59","錠","0.00","0","0.00","","","","","","",""
"1134","調剤","620335601","サンファーマ","ニトロダームＴＴＳ２５ｍｇ　１０ｃｍ２","劇薬","外用","","","","","","","除外","42.20","45.71","枚","0.00","0","0.00","","","","","","",""
"1135","調剤","612140496","ＬＴＬファーマ","ニバジール錠４ｍｇ","劇薬","内服","","","","局方","","","除外","16.20","23.00","錠","0.00","0","0.00","","","","","","",""
"1136","調剤","620006466","武田薬品","ニフラン点眼液０．１％","無し","外用","","","","","","","除外","28.20","0.00","ｍＬ","0.00","0","0.00","","","","","","",""
"1137","調剤","622163601","大塚製薬","ニュープロパッチ４．５ｍｇ","劇薬","外用","","","","","","","除外","296.10","296.11","枚","0.00","0","0.00","","","7.00","1246","","",""
"1138","調剤","622163701","大塚製薬","ニュープロパッチ９ｍｇ","劇薬","外用","","","","","","","除外","454.70","400.64","枚","0.00","0","0.00","","","","","","",""
"1139","調剤","611170268","高田製薬","ニューレプチル錠５ｍｇ","無し","内服","","ハイ","","","","","","6.10","4.38","錠","0.00","0","0.00","","","","","","",""
"1140","調剤","610443020","ノバルティスＰ","ネオーラル５０ｍｇカプセル","劇薬","内服","","ハイ","","","","","除外","151.60","200.80","カプセル","0.00","0","0.00","","","","","","",""
"1141","調剤","622080701","アストラゼネカ","ネキシウムカプセル１０ｍｇ","無し","内服","","","","","","","除外","34.70","36.17","カプセル","0.00","0","0.00","","","","","","",""
"1142","調剤","622080801","","ネキシウムカプセル２０ｍｇ","無し","内服","","","","","","","除外","59.30","49.80","カプセル","0.00","0","0.00","","","","","","",""
"1143","調剤","621985301","ジェイドルフ製薬","ネリザ軟膏","劇薬","外用","GE","","","","","","","24.20","21.50","ｇ","0.00","0","0.00","","","","","","","2026/03/31"
"1144","調剤","612110154","エーザイ","ノイキノン錠１０ｍｇ","無し","内服","","","","","","","除外","8.40","8.30","錠","0.00","0","0.00","","","","","","",""
"1145","調剤","622389101","ノーベルファーマ","ノベルジン錠５０ｍｇ","劇薬","内服","","","新創","","","ｵｰﾌｧﾝ","除外","321.60","328.14","錠","0.00","0","0.00","","","","","","",""
"1146","調剤","622252701","ノボノルディスクＰ","ノボラピッド注　フレックスタッチ　３００単位","劇薬","注射","","ハイ","","","","","除外","1380.00","1219.50","キット","0.00","0","0.00","","","","","","",""
"1147","調剤","620008041","ヴィアトリス","ノルバスクＯＤ錠５ｍｇ","劇薬","内服","","","","局方","","","除外","13.70","0.00","錠","0.00","0","0.00","","","","","","",""
"1148","調剤","621139117","陽進堂","ノルフロキサシン錠２００ｍｇ「ＹＤ」","無し","内服","","","","","","","","35.60","30.90","錠","0.00","0","0.00","","","","","","",""
"1149","調剤","610462018","","ハーフジゴキシンＫＹ錠０．１２５　０．１２５ｍｇ","劇薬","内服","","ハイ","","局方","","","","10.10","9.07","錠","0.00","0","0.00","","","","","","",""
"1150","調剤","610406387","日本新薬","ハイペン錠１００ｍｇ","劇薬","内服","","","","","","","除外","8.40","10.84","錠","0.00","0","0.00","","","","","","",""
"1151","調剤","617140021","ヴィアトリス","ハッカ油「ニッコー」","無し","内服","","","","局方","","","","21.20","13.80","ｍＬ","0.00","0","0.00","","","","","","",""
"1152","調剤","620002536","アステラス製薬","ハルナールＤ錠０．２ｍｇ","無し","内服","","","","","","","除外","25.30","26.46","錠","0.00","0","0.00","","","","","","",""
"1153","調剤","620145304","共和薬品","ハロペリドール錠３ｍｇ「アメル」","劇薬","内服","GE","ハイ","","局方","","","","6.60","4.90","錠","0.00","0","0.00","","","","","","",""
"1154","調剤","1        ","ヴィアトリス","バイアグラＯＤフィルム５０ｍｇ","無し","内服","","","","","","","","0.00","0.00","錠","16.00","0","0.27","5.00","","","","","",""
"1155","調剤","1        ","ヴィアトリス","バイアグラ錠５０ｍｇ","無し","内服","","","","","","","","0.00","1010.00","錠","0.00","0","0.00","","","","","","",""
"1156","調剤","622819501","田辺ファーマ","バフセオ錠１５０ｍｇ","劇薬","内服","","","","","","","除外","184.00","184.00","錠","0.00","0","0.00","","","60.00","6660","60.00","11040",""
"1157","調剤","622819601","田辺ファーマ","バフセオ錠３００ｍｇ","劇薬","内服","","","","","","","除外","324.80","324.80","錠","0.00","0","0.00","","","61.00","11895","61.00","19813",""
"1158","調剤","622355001","サンド","バルサルタン錠４０ｍｇ「サンド」","無し","内服","GE","","","局方","","","","10.40","0.00","錠","0.00","0","0.00","","","","","","",""
"1159","調剤","622355101","サンド","バルサルタン錠８０ｍｇ「サンド」","無し","内服","GE","","","局方","","","","13.20","11.64","錠","0.00","0","0.00","","","","","","",""
"1160","調剤","622495903","武田薬品","バルヒディオ配合錠ＥＸ「ＮＩＧ」","無し","内服","GE","","","局方","","","","20.80","22.30","錠","0.00","0","0.00","","","","","","",""
"1161","調剤","622496701","サンド","バルヒディオ配合錠ＥＸ「サンド」","無し","内服","GE","","","局方","","","","20.80","18.70","錠","0.00","0","0.00","","","","","","",""
"1162","調剤","622529201","日医工","バルヒディオ配合錠ＥＸ「日医工」","無し","内服","GE","","","局方","","","","25.50","22.70","錠","0.00","0","0.00","","","","","","","2024/03/31"
"1163","調剤","622520101","沢井製薬","バルヒディオ配合錠ＭＤ「サワイ」","無し","内服","GE","","","局方","","","","19.60","19.60","錠","0.00","0","0.00","","","","","","",""
"1164","調剤","622496601","サンド","バルヒディオ配合錠ＭＤ「サンド」","無し","内服","GE","","","局方","","","","19.60","19.60","錠","0.00","0","0.00","","","","","","",""
"1165","調剤","610443045","ＧＳＫ","パキシル錠１０ｍｇ","劇薬","内服","","ハイ","","局方","","","","40.90","36.43","錠","0.00","0","0.00","","","","","","","2025/03/31"
"1166","調剤","620005287","佐藤製薬","パスタロンソフト軟膏２０％","無し","外用","","","","","","","臨時","4.20","3.37","ｇ","0.00","0","0.00","","","","","","",""
"1167","調剤","620004365","協和キリン","パタノール点眼液０．１％","無し","外用","","","","","","","除外","85.90","0.00","ｍＬ","0.00","0","0.00","","","","","","",""
"1168","調剤","610412203","ＥＡファーマ","パリエット錠２０ｍｇ","無し","内服","","","","","","","除外","61.00","75.95","錠","0.00","0","0.00","","","","","","",""
"1169","調剤","622402601","","パリエット錠５ｍｇ","無し","内服","","","","","","","除外","21.60","18.20","錠","0.00","0","0.00","","","","","","",""
"1170","調剤","620005291","アストラゼネカ","パルミコート２００μｇタービュヘイラー５６吸入　１１．２ｍｇ","無し","外用","","","","","","","除外","911.60","826.00","瓶","0.00","0","0.00","","","","","","",""
"1171","調剤","622283603","武田薬品","パロキセチン錠２０ｍｇ「ＮＩＧ」","劇薬","内服","GE","ハイ","","局方","","","","29.40","27.50","錠","0.00","0","0.00","","","","","","",""
"1172","調剤","622005901","日新製薬","ヒアルロン酸Ｎａ点眼液０．１％「日新」　５ｍＬ","無し","外用","GE","","","局方","","","臨時","92.50","84.70","瓶","0.00","0","0.00","","","","","","",""
"1173","調剤","620004816","参天製薬","ヒアレイン点眼液０．１％　５ｍＬ","無し","外用","","","","局方","","","臨時","223.60","0.00","瓶","0.00","0","0.00","","","","","","",""
"1174","調剤","610453100","田辺ファーマ","ヒベルナ糖衣錠２５ｍｇ","無し","内服","","","","","","","","5.90","4.29","錠","0.00","0","0.00","","","","","","",""
"1175","調剤","620009046","マルホ","ヒルドイドクリーム０．３％","無し","外用","","","","","","","","18.20","16.23","ｇ","0.00","0","0.00","","","","","","",""
"1176","調剤","611170325","","ヒルナミン錠（５０ｍｇ）","劇薬","内服","","ハイ","","","","","","8.90","7.92","錠","0.00","0","0.00","","","415.00","3287","","",""
"1177","調剤","620492501","日本臓器","ビーマス配合錠","無し","内服","GE","","","","","","","5.90","4.48","錠","0.00","0","0.00","","","","","","","2026/03/31"
"1178","調剤","620005067","扶桑薬品","ビオチン散０．２％「フソー」","無し","内服","","","","","","","","7.10","0.00","ｇ","-30.00","0","-1.00","30.00","213","","","","",""
"1179","調剤","620418501","大正製薬","ビオフェルミンＲ散","無し","内服","GE","","","","","","","6.50","0.00","ｇ","0.00","0","0.00","","","","","","",""
"1180","調剤","620009411","科研製薬","ビカルタミド錠８０ｍｇ「ＳＮ」","劇薬","内服","GE","ハイ","","局方","","","","110.90","106.93","錠","0.00","0","0.00","","","","","","","2026/03/31"
"1181","調剤","622339301","東和薬品","ビソプロロールフマル酸塩錠０．６２５ｍｇ「トーワ」","無し","内服","","ハイ","","局方","","","除外","10.40","6.82","錠","0.00","0","0.00","","","","","","",""
"1182","調剤","622942201","第一三共","ビソプロロールフマル酸塩錠２．５ｍｇ「ＤＳＥＰ」","無し","内服","GE","ハイ","","局方","","","","10.40","7.88","錠","0.00","0","0.00","","","","","","",""
"1183","調剤","622003201","ファイザー","ビビアント錠２０ｍｇ","無し","内服","","","","","","","除外","51.70","52.31","錠","0.00","0","0.00","","","","","","",""
"1184","調剤","622574001","共和薬品","ビプレッソ徐放錠１５０ｍｇ","劇薬","内服","","ハイ","","","","","除外","131.30","118.26","錠","0.00","0","0.00","","","","","","",""
"1185","調剤","620118102","田辺ファーマ","ビペリデン塩酸塩錠１ｍｇ「ヨシトミ」","無し","内服","GE","","","","","","","5.90","4.70","錠","0.00","0","0.00","","","","","","",""
"1186","調剤","622829401","","ビラノアＯＤ錠２０ｍｇ","無し","内服","","","","","","","除外","49.10","51.60","錠","0.00","0","0.00","","","","","","",""
"1187","調剤","622065101","第一三共","ピオグリタゾン錠１５ｍｇ「ＤＳＥＰ」","無し","内服","GE","ハイ","","局方","","","","11.70","9.97","錠","0.00","0","3.73","56.00","655","","","26.00","259",""
"1188","調剤","620491703","日医工","ピコスルファートナトリウム内用液０．７５％「日医工」","無し","内服","GE","","","","","","","7.60","7.00","ｍＬ","0.00","0","0.00","","","","","","","2024/03/31"
